Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,Defense,Offense,RAR,WAR,WAROld,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TPA,playerid,teamid,playerTeamId,Pos
FLA,115911.567826247,1993.0,27.523467697404747,1993.0,1993.0,1908.0,4875.0,5433.0,1182.0,907.0,170.0,28.0,77.0,511.0,462.0,422.0,29.0,972.0,43.0,34.0,57.0,113.0,94.0,50.0,0.2427671072216087,0.07767347642922878,0.1789066809112829,0.5432964991833241,0.30577330759193816,0.33598706286066626,0.6417603704526044,0.09321995563905762,0.28541974088864347,0.27075280621939996,0.29028168606292215,-5.949614273637263,46.350707979185735,-7.4116488499161,-0.26449475427940367,13.279574470425848,0.23819806399164983,2.117237964450124,-0.026296690287753822,-7.399421743927177,7.971094000661041,3.624908969206804,0.8009597897856248,0.012227105988920168,3.67556784077121,73.72548108560491,0.012227105988920168,-17.570636617951095,-8.67668080580819,7.958560635197408,-139.59970031678677,-14.331065122038126,1.1152080475636748,1.9522594429924578,9.00184060371802,-0.2495813236221981,-4.676869114360248,89.61093647753198,91.19661563925843,123.61930000376513,90.97964057435753,81.39172409103216,65.69869893430254,95.93775353042909,0.0,0.0,0.0,0.0,2.700857587526228,162.0,437.53892876863614,714856.7690042334,20.0,-1.8169014084507042,0.0
HOU,113807.31004512786,1993.0,26.793581815142904,1993.0,1993.0,1919.0,5330.0,5983.0,1425.0,979.0,278.0,36.0,132.0,697.0,637.0,482.0,56.0,877.0,39.0,45.0,81.0,122.0,101.0,60.0,0.26705709828079555,0.08056159067257229,0.14658198178305196,0.588348341425539,0.32867976586227643,0.40699062378238343,0.73567038964466,0.1399335255015878,0.2946020337369213,0.24920608390105298,0.32482554921134305,5.346898863390179,63.24370483047662,6.34733878962493,3.5935149590506437,14.700577612563759,0.17317571785888125,2.3437965644141197,3.7666906769095245,5.975401357478497,26.7864662113659,28.300981899474113,2.689490035460027,-0.37193743214643177,4.10996271756731,100.57437708798375,-0.37193743214643177,0.11331714550033212,-8.213770893981925,8.741540182962174,27.577798791229725,3.5722845308482647,0.9824863927167693,1.3725804284578564,8.697643322747785,0.9424489612986705,-4.418032700767371,98.55878809707838,94.58755752419445,101.28387541978466,97.77721675458976,98.57394851359625,98.6029048158488,98.98605053884745,0.0,0.0,0.0,0.0,2.989867382127695,162.0,484.3585157947518,526851.0334280462,21.0,-1.0,0.0
KCR,116624.61368348307,1993.0,29.9550794747754,1993.0,1993.0,1641.0,5241.0,5788.0,1383.0,962.0,276.0,34.0,111.0,638.0,595.0,412.0,50.0,861.0,44.0,45.0,46.0,106.0,100.0,72.0,0.2640253502747063,0.07118175503161712,0.14875604642795437,0.515262109452488,0.320234010128369,0.39405134917363516,0.7142853593020042,0.1300259988989288,0.29513382067916377,0.23911541078092605,0.3159758354969525,-1.9236904468428206,53.08055240013245,-4.492608895610774,2.322642967542504,13.966126930247928,-1.6559026881205414,0.5975826982597504,0.42115328976473854,-5.341542068230277,9.643320850042137,9.057261537931286,0.9678695453298581,-0.8489331726195035,4.049197953876718,88.55073672561174,-0.8489331726195035,-5.264716286212206,-8.742614533098282,8.43854020588208,-62.59719775617123,-6.164296097122133,1.071376931022675,1.926439957668911,7.5533863165169315,-0.18489973730186893,0.010801798877208557,99.04401442669223,77.86338291838474,100.59699356172824,94.94770997486684,96.65401135955187,92.13929434123706,100.3686827794217,0.0,0.0,0.0,0.0,2.8404916087076706,162.0,460.1596406357982,871278.0506219765,7.0,,0.12524204458189356
LAD,118841.56396643262,1993.0,28.800137009761947,1993.0,1993.0,2100.0,5212.0,5839.0,1370.0,1009.0,217.0,28.0,116.0,618.0,586.0,451.0,42.0,849.0,26.0,43.0,107.0,98.0,93.0,56.0,0.2629954478962151,0.07723925281178284,0.14540160927025175,0.6511746090359652,0.32166824612433637,0.38082645537318033,0.7024947014975167,0.11783100747696523,0.29337518395804074,0.24250727765713298,0.313163933864818,-1.1455501055388435,56.92541954220549,-0.3838036198179001,-7.367528686418908,14.744799511544796,1.2657830041073521,2.350847112877946,-6.101745682311555,-0.5502727100574792,10.443628232053705,10.442625238840375,1.0526900840160218,-0.16646909023957918,3.513096831839091,92.56585032304028,-0.16646909023957918,-6.6947362531209365,-9.056997702216234,8.959339494036843,-27.151297219097614,-2.6966051645576954,1.0872570575693583,1.6795792949453503,7.956670662784723,0.029837357731720093,-1.3416018571275041,97.0764407726701,90.68679264481851,100.46827243037806,95.6913965843182,92.25273365238748,83.04278563838243,98.59112419607,0.0,0.0,0.0,0.0,2.99886142483987,162.0,485.8155506079808,554449.2663127248,22.0,6.0,0.0
MIL,119960.29949238579,1993.0,28.584281463329248,1993.0,1993.0,1657.0,5077.0,5713.0,1312.0,948.0,228.0,23.0,113.0,670.0,629.0,502.0,52.0,853.0,38.0,43.0,53.0,107.0,129.0,87.0,0.2581742155494487,0.08786977009662175,0.1493085939714686,0.6351512338723964,0.3271671721657623,0.3793745918226851,0.7065417639884474,0.1212003762732365,0.28821806073218975,0.2569578168895501,0.3154702208553657,-1.0396924280709503,53.35608881138102,-3.315070741417534,3.9817959040784174,13.811632447586026,-2.6288980839973872,0.5909721876810883,1.3528978200810304,-3.9844174538850834,11.77108500146306,10.027946103698474,1.1807502311209075,-0.6693467124675494,4.279576645758393,88.69606131729782,-0.6693467124675494,-2.88981294631958,-8.155643404646469,8.225903429663497,-30.60179916024208,-3.0662251822650433,1.0298732536886153,1.9359809377306576,5.202170488359881,-0.1996242718087402,3.1756822678101337,96.8490741622897,96.11785425836607,100.97065650190571,97.00335627574313,93.05405547894142,85.88526324176866,98.03394094200122,0.0,0.0,0.0,0.0,2.809069848858744,162.0,455.0693155960091,732296.9229826711,23.0,,0.12292082849466131
MIN,118681.95969645868,1993.0,29.563069139966274,1993.0,1993.0,1659.0,5348.0,5930.0,1406.0,1020.0,245.0,23.0,118.0,662.0,619.0,475.0,33.0,816.0,46.0,36.0,25.0,145.0,77.0,53.0,0.2629405866252951,0.08010117990674537,0.1376053959118044,0.743414451893086,0.32638609964013493,0.3838643303988196,0.7102504300389545,0.12092374377352444,0.28926635758920743,0.23760539699494096,0.3179772091082307,0.7058755319090865,56.061487443666884,-1.9427638709799935,-4.279595278246206,14.055343047116725,-1.5744726203595607,0.6014000778463018,-5.854067898605766,-2.2118145042408828,6.5908607221163775,4.3073617737787275,0.6641683429849555,-0.2690506332608892,3.557990069727549,89.75054396653181,-0.2690506332608892,-6.050581566989422,-8.694170203317478,8.413004426215894,-79.43549990653992,-7.646041221916676,1.0487724806265324,1.6456554456870955,5.347892074198988,-0.2093809384015557,1.045621339207094,98.63708627971678,87.62004871224438,93.05631239200184,96.77177235496325,94.15531104943791,85.6892353432625,98.37328441999075,0.0,0.0,0.0,0.0,2.858636771047218,162.0,463.0991568296796,773955.9745362563,8.0,,0.1164357087554806
MON,115936.8399353274,1993.0,25.57784963621665,1993.0,1993.0,2237.0,5448.0,6185.0,1402.0,976.0,269.0,36.0,121.0,728.0,681.0,542.0,65.0,848.0,47.0,50.0,98.0,94.0,228.0,56.0,0.2567366474551334,0.0876313657980598,0.13710590078674212,0.7599032185290219,0.3257619186504446,0.38563839299450275,0.7114003116449473,0.12890174553936945,0.28064433372126113,0.24430072686014553,0.31597910537137053,2.8532631412899376,52.9937731889935,1.5459735727930985,1.1998383185125303,12.731176567992847,0.6880927514275814,2.02980377284694,1.8879310699401117,3.610710577361453,20.259621988141355,18.44243920629548,2.034873230834014,2.0647370045683546,5.093860919823134,90.6131834856423,2.0647370045683546,5.551620002661366,-7.242670450135222,8.237327495799983,37.734502017498016,3.3624848532490432,1.037035074009106,1.8462026518252475,9.735327405012127,0.7450553977616559,1.5215886597678867,94.74997293155428,102.88819751630972,94.73617975198731,96.90920171709699,93.40239522626455,90.82945992003171,94.29575954068369,0.0,0.0,0.0,0.0,2.5734366249571545,163.0,419.4701697655618,348519.17073565075,24.0,22.846153846153847,0.0
NYM,116760.88562998959,1993.0,29.396216591461297,1993.0,1993.0,2067.0,5188.0,5762.0,1294.0,881.0,222.0,35.0,156.0,648.0,611.0,421.0,43.0,838.0,23.0,44.0,85.0,102.0,73.0,48.0,0.24869556306351961,0.07306490754009025,0.14543561210777506,0.5896451744855953,0.3050869755857341,0.39550114454703234,0.7005881201327665,0.14680558148351266,0.2675347427709129,0.24557445401076017,0.3088830325860949,0.5469034251315043,45.696588489924466,-0.4995030908740324,-2.3363415480735856,11.463956230247302,-0.5961986465045988,1.8277636386262732,-2.932540194578184,-0.777813896720289,9.581365777575101,11.510416176365299,0.9637084705671658,-0.27831080584625684,3.585453186215498,86.26186634577925,-0.27831080584625684,-9.939054599031806,-7.033880596670766,6.92228761049817,-36.071802765131,-3.547839682549238,1.0346523736632975,1.6819450037881452,11.76431794515793,0.16981943832508023,-3.4893716066214644,91.81423848563591,85.78568381347938,100.49176739966242,90.79023497013225,95.82443433405219,103.48115596901597,89.97012403254541,0.0,0.0,0.0,0.0,2.3315892532766402,162.0,377.71745921555015,720599.9642485249,25.0,,0.0
NYY,119078.31152696964,1993.0,29.735493002044347,1993.0,1993.0,1724.0,5615.0,6359.0,1568.0,1072.0,294.0,24.0,178.0,821.0,793.0,629.0,47.0,910.0,43.0,50.0,22.0,148.0,39.0,35.0,0.27923238606667716,0.09891492331058342,0.14310426107375374,0.8024049730638466,0.3534091125103003,0.436020417988363,0.7894295304986634,0.15678803192168583,0.30341231809073754,0.2700110075750904,0.349638561441373,10.174228665884007,67.15475686179006,9.299392285717746,2.6019814436232114,14.467925529864038,-1.5283141354390952,0.6190536588660233,1.073667308184116,8.87921104467345,25.039857541587633,32.69343965174051,2.514476147745215,-0.4201812410442943,2.901413143503724,113.64434474090481,-0.4201812410442943,9.308011185377836,-7.75181437259501,8.578292599751935,74.54639410972595,7.469832718372345,0.9598251791247071,1.6902456188118176,6.855165906589086,0.6088537140007588,2.390710338869536,104.74864040597826,108.19978443427887,96.7749464682398,104.78395440775347,106.9483013359099,111.10346195951811,103.18402220301076,0.0,0.0,0.0,0.0,2.942549590128951,162.0,476.69303349583265,857247.4799496776,9.0,-2.0,0.11215958631703098
OAK,116290.52384354349,1993.0,27.44240042864797,1993.0,1993.0,1543.0,4970.0,5599.0,1239.0,853.0,231.0,18.0,137.0,614.0,605.0,510.0,38.0,969.0,30.0,43.0,44.0,111.0,96.0,46.0,0.24927071860403643,0.09108769360832292,0.17306661860975175,0.6197768880425076,0.32039791870762635,0.38536020516181463,0.7057581238694409,0.13608948655777817,0.28279130238346123,0.288622969083765,0.31523422106706384,-4.250610236799747,47.91424284980584,-2.7351659473665917,-4.204500803714949,13.245177495345382,-0.9820666893142997,0.5667347107847965,-5.186567493029249,-2.6432239595915656,5.982120753509365,10.318456094935659,0.602974632599446,0.09194198777502598,3.8159678072930125,95.42231738953919,0.09194198777502598,-6.631957978010178,-8.375534068228177,7.930411819163008,-68.8882967531681,-6.91955772601068,1.0764951658772663,1.5961389796185217,5.035542061082336,-0.6010772706643026,1.4488363900320471,93.50909912204486,99.6378350523542,117.03713520288592,94.99630801178202,94.5222233735251,96.4360156036321,96.17125701279885,0.0,0.0,0.0,0.0,2.6938617790766206,162.0,436.4056081443115,694301.5159849973,10.0,-1.0,0.11981054067690661
PHI,116204.97236453967,1993.0,29.28830926874709,1993.0,1993.0,2102.0,5608.0,6441.0,1539.0,1042.0,291.0,50.0,156.0,871.0,804.0,659.0,70.0,1033.0,41.0,51.0,82.0,106.0,91.0,31.0,0.2740210791822698,0.10231330493541377,0.16037882259028102,0.7808266191513739,0.35021499992501165,0.427421801842571,0.7776368017675825,0.15340072266030122,0.30598167652103714,0.28691196884334724,0.3430223692480462,13.994020136628077,71.09508660772511,11.445730575441086,-3.911349169383636,14.498531402504696,0.5984275642787655,2.31158318984681,-3.3129216051048704,12.057445435370541,25.554638422617177,28.069112248241176,2.5692400930041686,0.6117148599294581,4.621771420787139,106.48584502885912,0.6117148599294581,11.94742898538243,-8.008487479924687,9.660844677720386,119.56700436770916,11.54764443449676,1.043785904967795,1.6337262842930238,10.941623971433007,1.2660718644637903,2.865868562654636,101.12888086899503,120.12629759759307,110.81709013354255,104.18362039580202,103.52242097583635,108.09244461567192,102.87227528024889,0.0,0.0,0.0,0.0,2.948774345485173,162.0,477.7014438751747,863760.2224809813,26.0,5.0,0.0
PIT,117854.63855622089,1993.0,27.73502994011976,1993.0,1993.0,2065.0,5345.0,6012.0,1424.0,1012.0,262.0,46.0,104.0,672.0,640.0,493.0,48.0,930.0,50.0,50.0,73.0,123.0,83.0,51.0,0.266656537427312,0.08200266092381903,0.1546906182621424,0.6248265346272456,0.3303560405645376,0.3912767289146706,0.7216327694792083,0.1246201914873586,0.30384091039554223,0.25399201687458417,0.32092676218164107,5.236912268297898,58.794914497549925,3.2340190167444747,-0.1703260146373919,13.598911984757342,0.6541539085145943,2.1681517576835976,0.48382789387720243,2.923888146452922,19.174779782771065,17.14632803907171,1.926522407121455,-0.3101308702915524,4.16905397666749,92.78664651198021,-0.3101308702915524,-1.3702225936576724,-8.243671619600626,8.82922149181638,-34.23590078949928,-3.3268030444160104,1.0786267223130324,1.4180099839531566,10.373419827012642,0.4320435888088709,1.3331895131258729,98.42733087678536,96.27952157490695,106.88670679770965,98.27588290908587,94.78377730302287,87.82710985818886,102.12420257918339,0.0,0.0,0.0,0.0,2.7658058370725223,162.0,448.0605455755156,572209.9010312707,27.0,-1.0,0.0
SDP,116127.52449103004,1993.0,26.837935900020156,1993.0,1993.0,1828.0,4457.0,4961.0,1122.0,788.0,198.0,23.0,113.0,552.0,490.0,349.0,36.0,847.0,51.0,36.0,67.0,80.0,77.0,34.0,0.250783587073977,0.07034871970368878,0.1707317068183834,0.5769641860925218,0.30920382691211445,0.38138751652973185,0.6905913434418465,0.13060392945575489,0.2811375831281999,0.2638580931989518,0.30670133865523563,0.7267282539284177,43.120256663154066,-0.49606792862016524,-7.127796815158234,10.76414051242368,0.18082097740429012,1.716188044905643,-6.946975837753944,-0.17959356764458403,5.353759151930794,2.882402719117193,0.5412114244941565,0.31647436097558085,3.937463933846298,84.36090429052594,0.31647436097558085,-11.509427628014237,-6.738228384014241,6.729378172545435,-44.518900737166405,-4.537697849795222,1.0695270159069845,1.4479300626547422,13.964724853860108,0.34299312492374856,-5.667175787229359,92.55296554844179,82.5966011367689,117.97063126894979,91.98342199745497,92.37282438779718,92.02888856363091,94.46525894867804,0.0,0.0,0.0,0.0,2.1892576930981655,162.0,354.65974601894777,829809.0729691595,29.0,-1.0,0.0
SEA,116756.66751269036,1993.0,27.72165820642978,1993.0,1993.0,1659.0,5161.0,5910.0,1350.0,908.0,260.0,24.0,158.0,697.0,653.0,586.0,70.0,846.0,55.0,48.0,60.0,122.0,84.0,64.0,0.26214957764450086,0.09915397594060914,0.1431472077382403,0.7417327058089679,0.3401974378610829,0.41514776233553297,0.7553452001966159,0.15299818469103213,0.2852950636642978,0.26903553396615904,0.3337279875585423,7.274415127841477,60.278119684981945,5.185628495413768,4.216920473773266,13.458170266570477,-0.5875837143748532,0.5758482463823319,3.6293367593984125,4.330904110178105,21.994259382529325,21.710375023717603,2.207737388109343,-0.8547243852356635,3.4777899186340253,100.88981062315658,-0.8547243852356635,2.0132062193006277,-7.825048830483405,8.40309243103877,13.194700539112091,1.4411240555346012,1.0476422290612397,1.8641715037000486,4.31404399323181,0.6377167902672553,0.008987860331380215,98.3403545271638,108.46127625140349,96.80398935714814,100.86676193849217,101.82859827994177,108.41789251609511,97.02273252710414,0.0,0.0,0.0,0.0,2.737181174822335,162.0,443.4233502538071,587624.3978003385,11.0,-1.523088569265708,0.1231381954213198
