Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,110925,Yogi Berra,NYY,1951,26.0,26 - 26,1951,1951,141.0,547.0,594.0,161.0,111.0,19.0,4.0,27.0,92.0,88.0,44.0,,20.0,3.0,,0.0,16.0,5.0,4.0,0.294332723,,,,,,,,,,,0.074074074,0.033670033,2.2,0.35016835,0.491773308,0.841941658,0.197440585,0.268,,,,,,,,,0.15319865,0.3818772499408786,21.074794386113453,90.7970012021907,20.549103010977078,4.0,17.712601371109486,8.703703880310059,1.2914893361739814,,12.703703880310059,20.3653976023853,52.073192189978826,5.280729661208801,5.280729661208801,,-0.1837054085917771,4.2694648718797525,127.78702427410889,-0.1837054085917771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.09036865244735,70.59945024746153,39.049262692393285,100.43267576852574,125.39427250888227,158.17256988200862,95.84202378862673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.85714286,154.0,594.0,Yogi Berra,Yogi Berra,C,C,1000898,NYY,NYY,9,,0.0,
R,113052,Alvin Dark,NYG,1951,29.0,29 - 29,1951,1951,156.0,646.0,700.0,196.0,134.0,41.0,7.0,14.0,114.0,69.0,42.0,,39.0,6.0,,6.0,11.0,12.0,7.0,0.303405572,,,,,,,,,,,0.06,0.055714285,1.076923076,0.351585014,0.453560371,0.805145385,0.150154799,0.306913996,,,,,,,,,0.13571429,0.3678550287351141,17.16473918383903,99.32895597046203,12.200334630664056,6.0,20.873435959219933,9.629630088806152,2.56781040225178,,15.629630088806152,12.248161145709073,51.31903759598694,5.201108454334737,5.201108454334737,,0.047826515045017004,5.691383482370662,113.96382840642315,0.047826515045017004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.44968669004139,63.03855388055083,62.475852555301046,102.97342998533112,111.92166762182332,108.95642069966465,110.97512145810839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.45859873,157.0,700.0,Alvin Dark,Alvin Dark,SS,SS,1002987,NYG,NYG,30,,0.0,
R,123308,Bobby Thomson,NYG,1951,27.0,27 - 27,1951,1951,148.0,518.0,602.0,152.0,85.0,27.0,8.0,32.0,89.0,101.0,73.0,,57.0,4.0,,7.0,14.0,5.0,5.0,0.293436293,,,,,,,,,,,0.121262458,0.094684385,1.280701754,0.384873949,0.561776061,0.94665001,0.268339768,0.279720279,,,,,,,,,0.26910299,0.4242535170386819,41.29515028939119,111.95637672588697,37.02576237366071,-5.0,17.951154924929142,-1.191357970237732,2.208316945936531,,-6.191357970237732,36.44068658220118,50.40880048282912,5.125492372959552,5.125492372959552,,-0.5850757914595306,4.4719985049740085,149.27632591926084,-0.5850757914595306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.72196484360278,127.4034998720172,106.17542119672466,112.72320793664261,138.6252362359478,194.71466011991004,101.14231459265537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.8343949,157.0,602.0,Bobby Thomson,Bobby Thomson,OF,OF,1013032,NYG,NYG,30,,0.0,
R,122666,Eddie Stanky,NYG,1951,34.0,34 - 34,1951,1951,145.0,515.0,653.0,127.0,94.0,17.0,2.0,14.0,88.0,43.0,127.0,,63.0,6.0,,5.0,5.0,8.0,5.0,0.246601941,,,,,,,,,,,0.194486983,0.096477794,2.015873015,0.401234567,0.368932038,0.770166605,0.122330097,0.257990867,,,,,,,,,0.31240429,0.3710784841282868,17.657246197713548,94.30472271437758,13.026165950251752,10.0,19.47193383052945,4.320987701416016,2.3954002752434462,,14.320987701416016,13.234156696032741,49.422478503221654,5.002448170877853,5.002448170877853,,0.20799074578098953,3.650074083543356,115.98211407290177,0.20799074578098953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.2096214620807,204.33630261518786,108.1864809501676,117.51496209297802,91.03857297108942,88.76605744024727,93.2853117601313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.15923567,157.0,653.0,Eddie Stanky,Eddie Stanky,2B,2B,1012406,NYG,NYG,30,,0.0,
R,116008,Gil Hodges,BRO,1951,27.0,27 - 27,1951,1951,158.0,582.0,681.0,156.0,88.0,25.0,3.0,40.0,118.0,103.0,93.0,,99.0,5.0,,1.0,13.0,9.0,7.0,0.268041237,,,,,,,,,,,0.136563876,0.145374449,0.939393939,0.373529411,0.527491408,0.901020819,0.259450171,0.261851015,,,,,,,,,0.34067548,0.4069450706243515,37.50267496255339,117.43672015068233,31.615375462147604,5.0,20.30687126889825,-9.75308609008789,2.4981126913335174,,-4.753086090087891,31.075082985378067,49.12698085552194,4.9800824432464985,4.9800824432464985,,-0.5402924767695367,4.359695790943432,137.1947832856591,-0.5402924767695367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.22622246918105,143.4798209227144,163.01730590336268,109.40058056931423,130.16507132088836,188.2641258910142,94.68107864834539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.31012658,158.0,681.0,Gil Hodges,Gil Hodges,1B,1B,1005883,BRO,BRO,22,,0.0,
R,114970,Sid Gordon,BSN,1951,33.0,33 - 33,1951,1951,150.0,550.0,641.0,158.0,100.0,28.0,1.0,29.0,96.0,109.0,80.0,,32.0,5.0,,6.0,28.0,2.0,0.0,0.287272727,,,,,,,,,,,0.124804992,0.049921996,2.5,0.382677165,0.5,0.882677165,0.212727273,0.26380368,,,,,,,,,0.2199688,0.40249923467636106,33.072764849746875,108.31171193578308,31.936076192641906,-1.0,19.114103499799967,-5.439815044403076,2.3513806683477014,,-6.439815044403076,32.88557324068648,47.911242364431075,4.865814427950855,4.865814427950855,,0.9494970480445772,2.7507860258459784,139.916672143092,0.9494970480445772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.41727865414347,131.1254368792286,55.9806028447162,112.079806271585,123.38122417426025,154.36071577892366,95.38713063152701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.13548387,155.0,641.0,Sid Gordon,Sid Gordon,3B/OF,3B/OF,1004877,BSN,BSN,16,,0.0,
L,114361,Nellie Fox,CHW,1951,23.0,23 - 23,1951,1951,147.0,604.0,681.0,189.0,141.0,32.0,12.0,4.0,93.0,55.0,43.0,,11.0,14.0,,20.0,7.0,9.0,12.0,0.312913907,,,,,,,,,,,0.063142437,0.016152716,3.909090909,0.372163388,0.425496688,0.797660076,0.112582781,0.31409168,,,,,,,,,0.08516887,0.36889505097797526,17.252342032198477,97.18638722032743,13.76716837466197,7.0,20.30687126889825,4.537036895751953,1.4806468652095646,,11.537036895751953,11.19626194930138,44.52081697916115,4.509378075399639,4.509378075399639,,-2.57090642536059,5.414092842635025,116.23802210322542,-2.57090642536059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.04035836378146,60.18058814322773,18.733324386097987,106.74112860262798,108.49480193158196,90.19172930040385,112.32530696406617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.39354839,155.0,681.0,Nellie Fox,Nellie Fox,2B,2B,1004281,CHW,CHW,4,,0.0,
R,110398,Bobby Avila,CLE,1951,27.0,27 - 27,1951,1951,141.0,542.0,615.0,165.0,131.0,21.0,3.0,10.0,76.0,58.0,60.0,,31.0,0.0,,13.0,16.0,14.0,8.0,0.304428044,,,,,,,,,,,0.097560975,0.050406504,1.93548387,0.373754152,0.409594095,0.783348247,0.105166051,0.309381237,,,,,,,,,0.16422764,0.3648792805267727,13.650233969848838,85.83736728952476,13.877204061310973,6.0,18.338804449886084,4.197530746459961,1.3371480500791222,,10.197530746459961,13.93851147085638,43.81199471728155,4.438940493836753,4.438940493836753,,0.0613074095454067,4.432006323420047,118.12435144858966,0.0613074095454067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.86635930420641,92.98464130117021,58.45960460155095,107.19737967453737,104.43989686089066,84.25007731319467,110.64076073249538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.96774194,155.0,615.0,Bobby Avila,Bobby Avila,2B,2B,1000380,CLE,CLE,5,,0.0,
L,124102,Vic Wertz,DET,1951,26.0,26 - 26,1951,1951,138.0,501.0,581.0,143.0,88.0,24.0,4.0,27.0,86.0,94.0,78.0,,61.0,1.0,,1.0,13.0,0.0,3.0,0.285429141,,,,,,,,,,,0.13425129,0.104991394,1.278688524,0.38275862,0.510978043,0.893736663,0.225548902,0.28087167,,,,,,,,,0.28571429,0.4058084127204172,31.479571595650018,99.67587152854712,26.177993208031953,6.0,17.324951846152544,-6.469135761260986,1.2632244180422276,,-0.46913576126098633,25.434271473066733,43.553311976000515,4.412677196753762,4.412677196753762,,-0.7437217349652201,3.005891814828294,136.19060426825524,-0.7437217349652201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.7601285937934,127.95390825962305,121.76514720809936,109.77997406124327,130.29117060171424,180.69055793876075,100.44518387198254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.77272727,154.0,581.0,Vic Wertz,Vic Wertz,1B/OF,1B/OF,1013795,DET,DET,6,,0.0,
L,113979,Ferris Fain,PHA,1951,30.0,30 - 30,1951,1951,117.0,425.0,511.0,146.0,107.0,30.0,3.0,6.0,63.0,57.0,80.0,,20.0,3.0,,3.0,10.0,0.0,3.0,0.343529411,,,,,,,,,,,0.156555772,0.039138943,4.0,0.450787401,0.470588235,0.921375636,0.127058824,0.350877192,,,,,,,,,0.2074364,0.4283027400181988,36.669907577768235,96.64978583200302,31.802110448912053,3.0,15.23760825023055,-7.088702201843262,1.1110287050250918,,-4.088702201843262,31.126704562422155,43.386639315834536,4.400336579404961,4.400336579404961,,-0.675405886489898,2.44667566811008,149.9885635955019,-0.675405886489898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.49158977117233,149.21214453881572,45.3919028445742,129.2914818976912,119.99242012350928,101.78870123518846,125.48052306921846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.31818182,154.0,511.0,Ferris Fain,Ferris Fain,1B,1B,1003902,PHA,PHA,10,,0.0,
R,121010,Pee Wee Reese,BRO,1951,32.0,32 - 32,1951,1951,154.0,616.0,711.0,176.0,138.0,20.0,8.0,10.0,94.0,84.0,81.0,,57.0,2.0,,12.0,19.0,20.0,14.0,0.285714285,,,,,,,,,,,0.11392405,0.080168776,1.421052631,0.370529327,0.392857142,0.763386469,0.107142857,0.302367941,,,,,,,,,0.20815752,0.3577324990209762,11.80990720546856,95.26527597016707,5.6632553041638385,5.0,21.20144709572196,9.506173133850098,2.6081617085728794,,14.506173133850098,4.534161960073332,42.84994389821827,4.342793362443533,4.342793362443533,,-1.1290933440905064,5.44232565702173,106.38156710527787,-1.1290933440905064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.83454460789928,119.69345607025946,89.89817654332201,108.52190563317458,96.9423902111224,77.74578155344878,109.33134172712393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.5,158.0,711.0,Pee Wee Reese,Pee Wee Reese,SS,SS,1010776,BRO,BRO,22,,0.0,
R,116741,Willie Jones,PHI,1951,25.0,25 - 25,1951,1951,148.0,564.0,647.0,161.0,106.0,28.0,5.0,22.0,79.0,81.0,60.0,,47.0,4.0,,19.0,9.0,6.0,2.0,0.285460992,,,,,,,,,,,0.092735703,0.072642967,1.276595744,0.358280254,0.469858156,0.82813841,0.184397164,0.28080808,,,,,,,,,0.19938176,0.3781977648947649,21.09474037967637,97.03795218102648,18.183726172968893,0.0,19.29301866516471,1.814814805984497,2.373390471795574,,1.814814805984497,19.06216661872357,42.543390561668346,4.319305183274468,4.319305183274468,,0.8784404457546771,4.169003107644293,122.51694167206014,0.8784404457546771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.7398330595867,97.43207683693765,81.45902429640083,104.93435493924565,115.94334895108109,133.80361540498654,101.53564578533663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.2012987,154.0,647.0,Willie Jones,Willie Jones,3B,3B,1006601,PHI,PHI,26,,0.0,
R,124682,Eddie Yost,WAS,1951,24.0,24 - 24,1951,1951,154.0,568.0,716.0,161.0,109.0,36.0,4.0,12.0,109.0,65.0,126.0,,55.0,11.0,,11.0,7.0,6.0,4.0,0.283450704,,,,,,,,,,,0.175977653,0.076815642,2.29090909,0.422695035,0.424295774,0.846990809,0.14084507,0.297405189,,,,,,,,,0.26955307,0.3993428854232139,35.17628044217879,119.21853646963889,32.63333314985091,-16.0,21.350543066859245,1.7172441482543945,1.5567447217181325,,-14.282755851745605,32.91101012101451,41.535542057846286,4.241414183308479,4.241414183308479,,0.2776769711636007,3.9261550382030403,136.60867652229186,0.2776769711636007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.02012640692936,167.72299519584345,89.08794901813249,121.23423890000522,108.18858820479767,112.83306660133425,106.35789253357848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.64935065,154.0,716.0,Eddie Yost,Eddie Yost,3B,3B,1014357,WAS,WAS,8,,0.0,
